Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  5  6  3  13.2 1022  70  2.9 1  4.8  51    0    0 268 -365  0
4217500 2854500  5  6  4  12.0 1021  70  2.8 1  4.9  54    0    0 270 -361  0
4217500 2854500  5  6  5  11.9 1021  70  2.7 1  4.9  57    0    1 268 -355  0
4217500 2854500  5  6  6  12.3 1021  80  3.2 1  5.1  59    2   34 267 -352  0
4217500 2854500  5  6  7  13.3 1022  80  2.4 1  5.3  58   34  113 269 -354  0
4217500 2854500  5  6  8  14.9 1022  70  2.2 2  5.6  56  114  191 276 -363  0
4217500 2854500  5  6  9  16.7 1022  80  2.5 2  5.8  52  184  253 285 -378  0
4217500 2854500  5  6 10  19.2 1021  70  2.9 2  6.1  48  272  298 293 -396  0
4217500 2854500  5  6 11  20.7 1021  60  3.3 2  6.3  44  427  289 301 -413  0
4217500 2854500  5  6 12  21.5 1021  70  4.6 2  6.4  41  502  288 305 -427  0
4217500 2854500  5  6 13  22.5 1020  70  4.6 2  6.4  39  515  288 309 -438  0
4217500 2854500  5  6 14  23.0 1020 100  5.9 0  6.3  37  436  305 307 -446  0
4217500 2854500  5  6 15  22.0 1019  90  6.1 4  5.7  34   44  286 310 -447  0
4217500 2854500  5  6 16  22.0 1019  80  2.9 6  5.4  33   80  264 324 -443  0
4217500 2854500  5  6 17  22.0 1019  70  5.0 4  5.3  33   99  213 324 -437  0
4217500 2854500  5  6 18  21.9 1018  80  4.5 2  5.2  32   87  141 312 -428  0
4217500 2854500  5  6 19  20.2 1018  70  2.9 2  5.0  33   21   66 302 -416  0
4217500 2854500  5  6 20  17.9 1018  60  2.8 2  4.8  36    0    6 295 -403  0
4217500 2854500  5  6 21  17.2 1019  70  3.1 1  4.8  38    0    0 288 -391  0
4217500 2854500  5  6 22  16.1 1019  70  3.4 0  4.6  39    0    0 277 -383  0
4217500 2854500  5  6 23  16.1 1019  60  3.7 0  4.4  39    0    0 271 -376  0
4217500 2854500  5  6 24  17.0 1019  80  4.2 0  4.6  39    0    0 272 -369  0
4217500 2854500  5  7  1  16.0 1019  90  3.9 1  4.8  41    0    0 275 -364  0
4217500 2854500  5  7  2  14.5 1019  80  3.3 0  4.8  44    0    0 273 -360  0
4217500 2854500  5  7  3  13.6 1019  80  3.4 0  4.8  48    0    0 266 -357  0
4217500 2854500  5  7  4  12.4 1020  80  2.7 0  4.9  53    0    0 262 -353  0
4217500 2854500  5  7  5  11.6 1020  80  2.9 0  5.1  58    0    2 260 -350  0
4217500 2854500  5  7  6  12.5 1020  80  2.4 1  5.4  62   10   42 264 -349  0
4217500 2854500  5  7  7  13.6 1020  90  1.9 0  5.7  61   84  111 266 -353  0
4217500 2854500  5  7  8  16.0 1020  70  1.6 0  6.1  59  210  152 267 -364  0
4217500 2854500  5  7  9  18.8 1020  60  1.5 0  6.6  54  359  168 276 -381  0
4217500 2854500  5  7 10  20.6 1020  80  2.7 0  6.9  48  487  181 285 -400  0
4217500 2854500  5  7 11  21.4 1020  70  4.0 0  7.0  46  581  192 292 -417  0
4217500 2854500  5  7 12  23.2 1019  90  5.4 0  7.0  42  652  191 299 -431  0
4217500 2854500  5  7 13  23.8 1019 100  5.4 1  6.7  37  582  232 308 -441  0
4217500 2854500  5  7 14  24.0 1018  90  5.5 1  6.5  35  389  311 314 -449  0
4217500 2854500  5  7 15  24.3 1018 110  6.1 1  6.1  33  405  254 314 -446  0
4217500 2854500  5  7 16  23.5 1017 100  5.1 2  5.8  31  198  264 316 -440  0
4217500 2854500  5  7 17  23.2 1017 110  3.0 3  5.7  32  116  203 320 -439  0
4217500 2854500  5  7 18  22.7 1017 100  3.7 1  5.4  31   73  138 315 -432  0
4217500 2854500  5  7 19  21.3 1017  80  2.7 1  5.1  31   26   67 304 -420  0
4217500 2854500  5  7 20  17.8 1017  50  2.4 1  4.7  33    0    6 296 -407  0
4217500 2854500  5  7 21  15.3 1017  50  2.5 1  4.8  42    0    0 288 -397  0
4217500 2854500  5  7 22  14.5 1017  40  3.0 1  5.1  49    0    0 284 -391  0
4217500 2854500  5  7 23  13.7 1017  60  3.1 1  5.2  52    0    0 282 -387  0
4217500 2854500  5  7 24  14.5 1017  60  3.0 1  5.5  55    0    0 281 -383  0
4217500 2854500  5  8  1  16.1 1017  90  4.0 1  5.4  50    0    0 285 -379  0
4217500 2854500  5  8  2  14.8 1017  70  3.3 2  5.1  47    0    0 287 -375  0
4217500 2854500  5  8  3  14.4 1017  60  2.5 2  5.0  49    0    0 290 -372  0
4217500 2854500  5  8  4  13.2 1017  50  2.5 2  5.0  51    0    0 288 -370  0
4217500 2854500  5  8  5  11.8 1016  30  2.6 2  5.0  55    0    2 285 -369  0
4217500 2854500  5  8  6  12.2 1016  50  2.5 1  5.1  59   12   41 280 -368  0
4217500 2854500  5  8  7  14.0 1016  40  2.3 0  5.5  58   91  105 273 -371  0
4217500 2854500  5  8  8  15.6 1016  70  2.0 0  5.8  56  232  133 274 -381  0
4217500 2854500  5  8  9  17.7 1016  50  1.7 0  6.2  52  402  131 282 -395  0
4217500 2854500  5  8 10  19.3 1016  50  2.5 0  6.5  49  539  136 289 -411  0
4217500 2854500  5  8 11  21.7 1015  70  3.7 0  7.0  47  646  137 299 -427  0
4217500 2854500  5  8 12  22.9 1015  80  4.4 0  7.4  44  721  131 307 -442  0
4217500 2854500  5  8 13  23.8 1014  70  4.8 1  7.4  41  492  266 316 -451  0
4217500 2854500  5  8 14  23.8 1013  70  5.4 4  7.4  40   75  325 334 -456  0
4217500 2854500  5  8 15  23.2 1013  80  3.4 4  7.3  40  128  306 342 -458  0
4217500 2854500  5  8 16  22.9 1012  70  3.8 4  7.0  40  275  231 340 -455  0
4217500 2854500  5  8 17  23.8 1012 100  3.7 5  7.1  39   86  193 345 -449  0
4217500 2854500  5  8 18  22.1 1011  80  3.9 5  6.9  39   62  134 349 -441  0
4217500 2854500  5  8 19  21.4 1011  80  2.9 3  6.5  40   16   60 337 -430  0
4217500 2854500  5  8 20  18.5 1011  50  3.0 3  6.1  42    0    8 323 -416  0
4217500 2854500  5  8 21  18.4 1011  60  2.7 2  6.5  49    0    0 314 -403  0
4217500 2854500  5  8 22  18.0 1011  50  3.2 2  7.2  55    0    0 310 -393  0
4217500 2854500  5  8 23  17.2 1011  40  3.1 1  7.1  57    0    0 303 -385  0
4217500 2854500  5  8 24  16.0 1011  50  3.5 0  7.0  59    0    0 291 -380  0
4217500 2854500  5  9  1  14.4 1011  40  2.8 1  6.9  64    0    0 287 -377  0
4217500 2854500  5  9  2  14.0 1011  20  2.2 1  6.9  68    0    0 289 -374  0
4217500 2854500  5  9  3  12.1 1011  50  2.5 1  6.9  74    0    0 287 -371  0
4217500 2854500  5  9  4  13.1 1011  70  2.8 1  7.0  76    0    0 286 -366  0
4217500 2854500  5  9  5  13.0 1011  60  2.5 1  7.0  75    0    3 287 -363  0
4217500 2854500  5  9  6  14.1 1011  70  2.8 1  7.1  73   27   47 286 -361  0
4217500 2854500  5  9  7  14.9 1011  70  3.1 1  7.2  70  157   88 286 -366  0
4217500 2854500  5  9  8  16.8 1011  60  2.7 0  7.4  66  307  111 285 -378  0
4217500 2854500  5  9  9  18.8 1011  30  2.5 0  7.9  62  447  124 288 -396  0
4217500 2854500  5  9 10  20.2 1011  60  3.8 0  8.3  58  560  138 295 -416  0
4217500 2854500  5  9 11  21.7 1011  60  5.0 0  8.4  54  645  147 301 -435  0
4217500 2854500  5  9 12  22.5 1011  70  5.3 0  8.1  48  711  144 305 -450  0
4217500 2854500  5  9 13  23.1 1011  50  5.4 1  7.7  44  703  152 313 -458  0
4217500 2854500  5  9 14  23.2 1011  70  5.2 1  7.4  42  645  159 320 -462  0
4217500 2854500  5  9 15  23.7 1011  50  4.4 1  7.2  40  553  161 320 -463  0
4217500 2854500  5  9 16  23.3 1010  60  5.0 1  6.8  37  437  153 318 -461  0
4217500 2854500  5  9 17  23.3 1010  70  5.6 0  6.1  34  298  140 311 -456  0
4217500 2854500  5  9 18  22.6 1010  50  4.8 0  5.5  32  157  116 302 -446  0
4217500 2854500  5  9 19  21.5 1010  50  5.4 0  5.1  31   44   70 296 -432  0
4217500 2854500  5  9 20  19.6 1010  50  3.3 0  4.8  32    0   10 290 -417  0
4217500 2854500  5  9 21  18.8 1011  30  3.6 1  4.8  35    0    0 290 -403  0
4217500 2854500  5  9 22  17.2 1011  40  3.4 0  5.0  39    0    0 287 -392  0
4217500 2854500  5  9 23  16.0 1012  60  3.4 0  5.0  42    0    0 277 -383  0
4217500 2854500  5  9 24  13.7 1012  50  3.1 0  4.8  46    0    0 272 -377  0
4217500 2854500  5 10  1  11.7 1013  20  2.0 0  4.8  52    0    0 265 -372  0
4217500 2854500  5 10  2  11.3 1012   0  2.4 0  5.0  60    0    0 262 -368  0
4217500 2854500  5 10  3  12.0 1012  20  2.8 0  5.3  62    0    0 264 -364  0
4217500 2854500  5 10  4  11.9 1012  30  3.1 0  5.2  60    0    0 264 -360  0
4217500 2854500  5 10  5  11.3 1012  20  3.2 0  5.1  60    0    9 263 -357  0
4217500 2854500  5 10  6  12.0 1013  30  3.6 0  5.1  59   51   51 262 -355  0
4217500 2854500  5 10  7  13.1 1013  10  2.6 0  5.2  57  185   82 262 -360  0
4217500 2854500  5 10  8  15.6 1013  20  3.5 0  5.2  51  327  102 266 -373  0
4217500 2854500  5 10  9  18.1 1012  20  5.4 0  5.4  45  469  114 274 -393  0
4217500 2854500  5 10 10  19.3 1012  20  5.2 0  5.6  42  590  120 283 -414  0
4217500 2854500  5 10 11  20.7 1012  20  6.3 0  5.8  40  676  127 289 -434  0
4217500 2854500  5 10 12  21.4 1011  40  6.5 0  6.1  39  742  121 295 -449  0
4217500 2854500  5 10 13  21.8 1011  20  5.8 0  6.3  39  742  125 299 -458  0
4217500 2854500  5 10 14  22.0 1010   0  5.0 0  6.2  38  691  130 300 -462  0
4217500 2854500  5 10 15  22.6 1010  10  4.8 0  6.3  38  590  137 303 -462  0
4217500 2854500  5 10 16  22.6 1010  10  4.8 0  6.4  38  459  139 303 -458  0
4217500 2854500  5 10 17  21.8 1009   0  4.8 0  5.9  36  316  130 300 -450  0
4217500 2854500  5 10 18  21.3 1009  30  4.0 0  5.5  34  170  110 295 -438  0
4217500 2854500  5 10 19  20.0 1009  20  4.6 0  5.3  35   48   71 291 -423  0
4217500 2854500  5 10 20  18.9 1010  20  3.3 0  5.2  36    0   11 287 -408  0
4217500 2854500  5 10 21  17.2 1010  10  3.0 1  5.1  39    0    0 285 -393  0
4217500 2854500  5 10 22  16.5 1011  20  3.9 1  5.0  42    0    0 284 -382  0
4217500 2854500  5 10 23  14.7 1011  20  3.0 0  5.0  46    0    0 277 -374  0
4217500 2854500  5 10 24  13.1 1011  30  2.6 0  5.2  52    0    0 269 -366  0
4217500 2854500  5 11  1  10.9 1011  50  1.9 0  5.3  61    0    0 265 -359  0
4217500 2854500  5 11  2   9.7 1011  10  1.8 1  5.5  70    0    0 263 -354  0
4217500 2854500  5 11  3   8.5 1011 350  2.1 1  5.7  79    0    0 263 -351  0
4217500 2854500  5 11  4   7.5 1011  30  1.5 0  5.7  85    0    0 257 -348  0
4217500 2854500  5 11  5   6.9 1010  20  1.1 0  5.6  89    0   11 252 -346  0
4217500 2854500  5 11  6   8.7 1011 360  1.8 0  5.9  89   50   54 253 -347  0
4217500 2854500  5 11  7  11.8 1012 330  1.2 0  6.3  81  170   92 258 -353  0
4217500 2854500  5 11  8  14.7 1012 320  1.2 0  6.2  66  296  122 266 -367  0
4217500 2854500  5 11  9  17.3 1012 330  1.5 0  5.8  51  428  141 273 -386  0
4217500 2854500  5 11 10  19.1 1012  60  1.9 1  5.7  44  534  160 284 -408  0
4217500 2854500  5 11 11  20.0 1012  20  2.4 1  5.6  39  606  177 293 -429  0
4217500 2854500  5 11 12  21.3 1012  50  1.6 1  5.8  38  621  199 299 -447  0
4217500 2854500  5 11 13  22.3 1012  10  1.3 1  6.1  37  660  184 306 -460  0
4217500 2854500  5 11 14  22.9 1011 250  2.0 1  6.2  36  623  182 310 -467  0
4217500 2854500  5 11 15  22.9 1011   0  2.2 2  6.2  36  515  192 314 -470  0
4217500 2854500  5 11 16  23.2 1011 270  1.8 2  6.3  36  283  242 316 -468  0
4217500 2854500  5 11 17  23.4 1010 310  2.4 1  6.2  35  176  201 313 -462  0
4217500 2854500  5 11 18  23.1 1010 290  2.5 1  6.1  34  130  132 307 -448  0
4217500 2854500  5 11 19  21.6 1010 270  2.4 2  6.0  36   41   74 306 -432  0
4217500 2854500  5 11 20  18.3 1010 250  2.5 2  5.8  40    0   12 301 -415  0
4217500 2854500  5 11 21  15.1 1010 225  0.6 2  5.4  45    0    0 290 -400  0
4217500 2854500  5 11 22  13.3 1010 220  3.0 1  5.3  52    0    0 280 -390  0
4217500 2854500  5 11 23  12.9 1010 230  3.0 1  5.4  57    0    0 274 -382  0
4217500 2854500  5 11 24  13.6 1010 300  2.6 3  5.5  58    0    0 281 -375  0
4217500 2854500  5 12  1  12.2 1011 240  2.3 3  5.8  62    0    0 285 -370  0
4217500 2854500  5 12  2  10.6 1010 250  2.3 2  5.8  68    0    0 279 -365  0
4217500 2854500  5 12  3   9.6 1010 260  2.2 3  5.8  75    0    0 275 -361  0
4217500 2854500  5 12  4   9.9 1011 260  2.0 4  6.2  82    0    0 280 -358  0
4217500 2854500  5 12  5   9.5 1011 290  2.3 3  6.5  86    0    8 282 -357  0
4217500 2854500  5 12  6  11.0 1011 350  1.4 3  6.6  85   15   49 281 -358  0
4217500 2854500  5 12  7  13.2 1011 190  1.0 3  6.8  77   66  118 286 -366  0
4217500 2854500  5 12  8  16.2 1011 180  1.1 2  7.0  67  225  153 290 -382  0
4217500 2854500  5 12  9  19.5 1011 220  1.7 1  7.1  56  418  151 295 -404  0
4217500 2854500  5 12 10  21.8 1011 220  1.7 1  6.9  45  540  165 303 -428  0
4217500 2854500  5 12 11  23.4 1011 210  2.6 1  6.5  38  604  187 311 -449  0
4217500 2854500  5 12 12  23.6 1011 160  3.7 1  6.1  34  564  241 316 -467  0
4217500 2854500  5 12 13  25.1 1010 170  2.4 2  5.9  31  602  224 324 -479  0
4217500 2854500  5 12 14  24.5 1010 180  3.5 2  6.0  31  562  225 328 -484  0
4217500 2854500  5 12 15  24.9 1009 180  2.9 2  6.0  31  494  211 328 -483  0
4217500 2854500  5 12 16  25.4 1009 150  3.4 2  6.0  30  366  208 327 -478  0
4217500 2854500  5 12 17  24.9 1008 230  2.0 1  5.7  28  247  179 323 -471  0
4217500 2854500  5 12 18  24.3 1008 210  2.3 1  5.6  29  147  128 316 -454  0
4217500 2854500  5 12 19  23.1 1008 200  2.6 1  5.6  30   44   77 313 -438  0
4217500 2854500  5 12 20  19.2 1008 190  2.4 1  5.6  36    0   13 305 -428  0
4217500 2854500  5 12 21  16.1 1008 190  2.7 1  5.7  45    0    0 294 -419  0
4217500 2854500  5 12 22  14.0 1008 210  2.1 2  5.7  54    0    0 290 -411  0
4217500 2854500  5 12 23  13.6 1008 330  2.1 2  6.0  61    0    0 291 -404  0
4217500 2854500  5 12 24  12.2 1008  60  1.8 2  6.4  68    0    0 289 -401  0
4217500 2854500  5 13  1  11.5 1008 110  2.1 1  6.5  75    0    0 283 -398  0
4217500 2854500  5 13  2  11.0 1008 170  1.5 1  6.6  79    0    0 278 -392  0
4217500 2854500  5 13  3  10.4 1007 190  2.2 3  6.8  84    0    0 284 -386  0
4217500 2854500  5 13  4   9.8 1007 200  2.5 3  6.8  88    0    0 291 -380  0
4217500 2854500  5 13  5   9.7 1007 240  3.3 4  6.7  89    0    4 293 -375  0
4217500 2854500  5 13  6  11.5 1007 210  2.7 5  6.9  86    7   41 304 -375  0
4217500 2854500  5 13  7  15.0 1007 200  1.9 6  7.0  73   11  100 319 -383  0
4217500 2854500  5 13  8  17.7 1007 220  2.2 5  6.8  58  125  177 327 -398  0
4217500 2854500  5 13  9  20.4 1007 190  2.4 5  6.9  50  268  203 333 -418  0
4217500 2854500  5 13 10  21.7 1007 240  2.2 7  7.1  45  145  311 349 -438  0
4217500 2854500  5 13 11  21.6 1007 200  4.2 6  7.2  44  105  352 357 -456  0
4217500 2854500  5 13 12  21.6 1007 260  4.9 7  7.3  45   31  319 359 -467  0
4217500 2854500  5 13 13  20.0 1007 250  5.4 8  7.1  46    0  209 365 -470  0
4217500 2854500  5 13 14  18.5 1008 260  5.4 7  7.2  51   63  330 360 -471  0
4217500 2854500  5 13 15  18.1 1008 270  4.6 7  7.5  56  104  284 355 -476  0
4217500 2854500  5 13 16  18.4 1008 290  3.8 6  7.4  56  148  231 350 -465  0
4217500 2854500  5 13 17  17.9 1007 280  2.7 6  7.3  56   22  185 345 -451  0
4217500 2854500  5 13 18  17.6 1007 290  3.0 5  7.5  58   23  128 340 -446  0
4217500 2854500  5 13 19  17.3 1007 270  2.3 8  7.6  60    3   57 349 -437  0
4217500 2854500  5 13 20  16.4 1007 270  2.1 7  7.3  61    0    4 357 -428  0
4217500 2854500  5 13 21  14.2 1007 250  2.0 6  7.4  68    0    0 344 -420  0
4217500 2854500  5 13 22  13.0 1008 260  1.9 6  7.7  79    0    0 335 -415  0
4217500 2854500  5 13 23  13.3 1008 240  1.9 7  8.1  85    0    0 340 -409  0
4217500 2854500  5 13 24  14.2 1008 330  2.5 8  8.1  82    0    0 354 -403  0
4217500 2854500  5 14  1  14.2 1008 270  1.7 6  7.5  74    0    0 349 -400  0
4217500 2854500  5 14  2  12.7 1008 290  2.8 5  7.0  72    0    0 331 -395  0
4217500 2854500  5 14  3  10.5 1008 270  2.4 4  7.0  82    0    0 317 -391  0
4217500 2854500  5 14  4  10.6 1008 270  2.4 5  7.1  89    0    0 315 -388  0
4217500 2854500  5 14  5  11.0 1009 270  2.7 6  7.3  89    0    2 328 -386  0
4217500 2854500  5 14  6  11.4 1009 310  2.6 7  7.5  90    0   32 339 -385  0
4217500 2854500  5 14  7  12.5 1010 320  3.8 6  7.5  86   31  102 340 -383  0
4217500 2854500  5 14  8  13.1 1011 320  4.3 7  7.4  80   50  170 342 -381  0
4217500 2854500  5 14  9  13.5 1011 290  4.3 7  7.3  77   47  229 347 -383  0
4217500 2854500  5 14 10  13.7 1012 310  4.7 7  7.1  73   18  260 347 -392  0
4217500 2854500  5 14 11  12.6 1013 320  4.4 6  6.6  70    7  264 337 -405  0
4217500 2854500  5 14 12  13.1 1013 280  4.4 7  6.2  68    2  244 333 -415  0
4217500 2854500  5 14 13  13.3 1014 280  4.2 7  6.1  64   76  332 337 -419  0
4217500 2854500  5 14 14  14.9 1014 290  4.5 7  5.8  58  104  325 337 -421  0
4217500 2854500  5 14 15  14.5 1014 300  4.7 6  5.4  52  183  257 331 -420  0
4217500 2854500  5 14 16  14.6 1014 300  6.3 6  5.0  49  109  210 322 -417  0
4217500 2854500  5 14 17  15.0 1014 300  5.1 5  4.9  47  110  187 317 -412  0
4217500 2854500  5 14 18  13.5 1014 300  4.7 4  4.6  46  118  117 304 -404  0
4217500 2854500  5 14 19  13.7 1014 290  3.7 3  4.3  44   73   56 293 -393  0
4217500 2854500  5 14 20  11.8 1015 300  3.0 4  4.2  46    1   13 288 -380  0
4217500 2854500  5 14 21   9.5 1015 300  3.1 3  4.2  53    0    0 282 -367  0
4217500 2854500  5 14 22   7.9 1015 290  2.9 2  4.4  63    0    0 268 -358  0
4217500 2854500  5 14 23   6.7 1015 300  2.7 2  4.6  72    0    0 260 -352  0
4217500 2854500  5 14 24   5.6 1015 300  2.5 2  4.7  79    0    0 257 -347  0
4217500 2854500  5 15  1   4.8 1016 330  2.0 1  4.7  85    0    0 251 -344  0
4217500 2854500  5 15  2   4.4 1016   0  1.6 1  4.7  89    0    0 245 -341  0
4217500 2854500  5 15  3   4.0 1016 340  1.3 1  4.6  90    0    0 243 -338  0
4217500 2854500  5 15  4   3.6 1016 360  1.1 2  4.5  91    0    0 244 -335  0
4217500 2854500  5 15  5   3.6 1016 350  1.6 3  4.5  92   10   14 248 -333  0
4217500 2854500  5 15  6   4.5 1016 340  1.0 4  4.7  93   78   51 255 -333  0
4217500 2854500  5 15  7   8.8 1016 330  0.9 4  4.9  81   84  111 261 -339  0
4217500 2854500  5 15  8  10.3 1016 340  1.2 6  4.7  63   46  186 271 -351  0
4217500 2854500  5 15  9  12.1 1017 280  1.3 7  4.6  56  121  256 282 -367  0
4217500 2854500  5 15 10  12.8 1017 270  0.9 6  4.6  51  219  300 287 -383  0
4217500 2854500  5 15 11  14.0 1017 290  2.2 6  4.5  48  355  306 287 -397  0
4217500 2854500  5 15 12  14.6 1016 240  3.0 6  4.6  46  439  295 292 -410  0
4217500 2854500  5 15 13  15.7 1016 220  1.8 6  4.8  45  497  270 298 -419  0
4217500 2854500  5 15 14  16.3 1015 240  1.9 6  4.7  42  483  255 305 -423  0
4217500 2854500  5 15 15  17.6 1014 230  2.0 6  4.7  39  391  240 311 -425  0
4217500 2854500  5 15 16  17.5 1013 190  2.3 6  4.8  39  192  244 315 -425  0
4217500 2854500  5 15 17  17.5 1013 140  2.5 7  5.0  40   13  177 320 -421  0
4217500 2854500  5 15 18  17.3 1012 170  3.0 8  5.0  40    0   75 330 -414  0
4217500 2854500  5 15 19  16.4 1011 170  2.5 8  4.7  40    0   39 334 -403  0
4217500 2854500  5 15 20  14.9 1011 140  1.9 8  4.7  42    0    2 334 -392  0
4217500 2854500  5 15 21  13.5 1011 110  2.3 7  4.8  47    0    0 329 -383  0
4217500 2854500  5 15 22  13.2 1010 120  2.6 7  5.1  54    0    0 329 -378  0
4217500 2854500  5 15 23  14.1 1010  70  2.0 6  5.4  55    0    0 331 -375  0
4217500 2854500  5 15 24  13.4 1009 120  2.8 4  5.3  54    0    0 324 -373  0
4217500 2854500  5 16  1  12.9 1009 130  2.5 5  5.2  55    0    0 319 -373  0
4217500 2854500  5 16  2  12.6 1008 130  2.4 6  5.3  58    0    0 327 -373  0
4217500 2854500  5 16  3  12.9 1007 160  2.7 6  5.5  60    0    0 332 -372  0
4217500 2854500  5 16  4  12.5 1006 170  1.7 7  5.8  63    0    0 337 -371  0
4217500 2854500  5 16  5  12.7 1006 190  2.0 8  6.4  70    0    5 347 -373  0
4217500 2854500  5 16  6  13.6 1005 220  2.6 7  7.1  75    0   22 352 -378  0
4217500 2854500  5 16  7  15.6 1005 260  4.0 5  7.8  74  101  103 344 -384  0
4217500 2854500  5 16  8  17.3 1006 270  5.3 4  8.3  70  251  126 337 -397  0
4217500 2854500  5 16  9  18.1 1006 260  4.8 3  8.6  67  323  179 330 -414  0
4217500 2854500  5 16 10  19.1 1006 260  4.6 6  8.7  65  152  304 342 -428  0
4217500 2854500  5 16 11  19.9 1006 260  5.0 6  8.8  62   56  327 359 -438  0
4217500 2854500  5 16 12  20.3 1006 250  6.8 5  8.5  58   86  354 356 -447  0
4217500 2854500  5 16 13  20.6 1006 260  5.6 5  8.3  55  117  365 352 -452  0
4217500 2854500  5 16 14  22.4 1006 270  6.6 3  7.5  46  434  267 346 -456  0
4217500 2854500  5 16 15  22.8 1005 270  5.6 1  6.6  38  634   95 331 -457  0
4217500 2854500  5 16 16  22.0 1005 280  6.3 2  6.4  38  417  147 323 -453  0
4217500 2854500  5 16 17  22.2 1005 280  5.8 1  6.4  39  299  134 320 -449  0
4217500 2854500  5 16 18  21.4 1006 290  6.5 2  6.4  39  190  102 314 -441  0
4217500 2854500  5 16 19  20.4 1006 290  4.5 3  6.3  41   63   71 315 -430  0
4217500 2854500  5 16 20  19.0 1006 290  3.4 4  6.6  46    1   16 317 -416  0
4217500 2854500  5 16 21  18.0 1007 280  3.0 5  6.9  51    0    0 322 -403  0
4217500 2854500  5 16 22  16.5 1008 320  2.5 5  6.9  56    0    0 322 -393  0
4217500 2854500  5 16 23  13.9 1008 310  1.5 4  7.0  64    0    0 311 -386  0
4217500 2854500  5 16 24  12.2 1008 290  2.8 3  7.1  75    0    0 294 -380  0
4217500 2854500  5 17  1  13.2 1008 290  2.8 4  7.1  77    0    0 294 -375  0
4217500 2854500  5 17  2  13.0 1008 290  3.5 5  7.1  75    0    0 306 -372  0
4217500 2854500  5 17  3  12.4 1009 290  2.8 6  7.3  80    0    0 317 -370  0
4217500 2854500  5 17  4  11.4 1009 300  3.0 7  7.2  82    0    0 327 -368  0
4217500 2854500  5 17  5  10.8 1009 290  3.3 7  7.0  84    0    3 331 -366  0
4217500 2854500  5 17  6  11.6 1010 280  3.0 7  6.9  83    2   36 333 -367  0
4217500 2854500  5 17  7  12.5 1010 280  3.7 7  7.0  79    0   67 336 -374  0
4217500 2854500  5 17  8  12.3 1011 290  4.2 7  7.0  77    1  123 338 -383  0
4217500 2854500  5 17  9  13.5 1011 290  3.7 7  7.0  75   62  241 339 -393  0
4217500 2854500  5 17 10  12.9 1012 290  3.5 7  7.0  73   85  296 341 -401  0
4217500 2854500  5 17 11  13.3 1012 310  4.0 7  7.0  74   30  300 343 -414  0
4217500 2854500  5 17 12  14.2 1012 280  4.2 6  7.1  72   40  317 342 -429  0
4217500 2854500  5 17 13  14.9 1013 300  4.1 6  7.0  67   55  330 339 -437  0
4217500 2854500  5 17 14  15.1 1012 290  4.0 6  7.0  66   66  324 341 -443  0
4217500 2854500  5 17 15  15.6 1013 290  3.9 6  6.9  63  186  276 340 -449  0
4217500 2854500  5 17 16  15.4 1013 300  3.6 6  6.8  62  121  228 339 -448  0
4217500 2854500  5 17 17  16.1 1013 320  2.7 5  6.9  62  120  196 334 -442  0
4217500 2854500  5 17 18  16.0 1013 300  2.4 3  6.9  61  120  126 323 -434  0
4217500 2854500  5 17 19  15.5 1013 280  2.1 2  6.9  62   67   68 308 -424  0
4217500 2854500  5 17 20  13.9 1013 270  1.6 3  6.9  66    3   17 302 -412  0
4217500 2854500  5 17 21  11.5 1013  20  0.4 3  6.9  76    0    0 298 -400  0
